timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T19:22:42.734897,6496.0,0,0,0.0
2026-04-04T19:22:43.236235,6497.0,0,0,0.0
2026-04-04T19:22:43.737861,6498.0,0,0,0.0
2026-04-04T19:22:44.239662,6499.0,0,0,0.0
2026-04-04T19:22:44.740996,6500.0,0,0,0.0
2026-04-04T19:22:45.242495,6501.0,0,0,0.0
2026-04-04T19:22:45.743811,6502.0,0,0,0.0
2026-04-04T19:22:46.245175,6503.0,0,0,0.0
2026-04-04T19:22:46.746722,6504.0,0,0,0.0
2026-04-04T19:22:47.248378,6505.0,0,0,0.0
2026-04-04T19:22:47.749610,6506.0,0,0,0.0
2026-04-04T19:22:48.251070,6507.0,0,0,0.0
2026-04-04T19:22:48.753069,6508.0,0,0,0.0
2026-04-04T19:22:49.255085,6509.0,0,0,0.0
2026-04-04T19:22:49.757276,6510.0,0,0,0.0
2026-04-04T19:22:50.258601,6511.0,0,0,0.0
2026-04-04T19:22:50.760605,6512.0,0,0,0.0
2026-04-04T19:22:51.261537,6513.0,0,0,0.0
2026-04-04T19:22:51.763051,6514.0,0,0,0.0
2026-04-04T19:22:52.264379,6515.0,0,0,0.0
2026-04-04T19:22:52.765927,6516.0,0,0,0.0
2026-04-04T19:22:53.267463,6517.0,0,0,0.0
2026-04-04T19:22:53.768767,6518.0,0,0,0.0
2026-04-04T19:22:54.270507,6519.0,0,0,0.0
2026-04-04T19:22:54.771914,6520.0,0,0,0.0
2026-04-04T19:22:55.273585,6521.0,0,0,0.0
2026-04-04T19:22:55.774900,6522.0,0,0,0.0
2026-04-04T19:22:56.276317,6523.0,0,0,0.0
2026-04-04T19:22:56.777734,6524.0,0,0,0.0
2026-04-04T19:22:57.279708,6525.0,0,0,0.0
2026-04-04T19:22:57.781164,6526.0,0,0,0.0
2026-04-04T19:22:58.282474,6527.0,0,0,0.0
2026-04-04T19:22:58.783951,6528.0,0,0,0.0
2026-04-04T19:22:59.285613,6529.0,0,0,0.0
2026-04-04T19:22:59.787403,6530.0,0,0,0.0
2026-04-04T19:23:00.288826,6531.0,0,0,0.0
2026-04-04T19:23:00.790139,6532.0,0,0,0.0
2026-04-04T19:23:01.291443,6533.0,0,0,0.0
2026-04-04T19:23:01.792741,6534.0,0,0,0.0
2026-04-04T19:23:02.294035,6535.0,0,0,0.0
2026-04-04T19:23:02.795365,6536.0,0,0,0.0
2026-04-04T19:23:03.296770,6537.0,0,0,0.0
2026-04-04T19:23:03.798108,6538.0,0,0,0.0
2026-04-04T19:23:04.299820,6539.0,0,0,0.0
2026-04-04T19:23:04.801238,6540.0,0,0,0.0
2026-04-04T19:23:05.303018,6541.0,0,0,0.0
2026-04-04T19:23:05.804596,6542.0,0,0,0.0
2026-04-04T19:23:06.305886,6543.0,0,0,0.0
2026-04-04T19:23:06.807530,6544.0,0,0,0.0
2026-04-04T19:23:07.309099,6545.0,0,0,0.0
2026-04-04T19:23:07.810626,6546.0,0,0,0.0
2026-04-04T19:23:08.312519,6547.0,0,0,0.0
2026-04-04T19:23:08.813861,6548.0,0,0,0.0
2026-04-04T19:23:09.315206,6549.0,0,0,0.0
2026-04-04T19:23:09.816478,6550.0,0,0,0.0
2026-04-04T19:23:10.318086,6551.0,0,0,0.0
2026-04-04T19:23:10.819800,6552.0,0,0,0.0
2026-04-04T19:23:11.321153,6553.0,0,0,0.0
2026-04-04T19:23:11.822544,6554.0,0,0,0.0
2026-04-04T19:23:12.324170,6555.0,0,0,0.0
2026-04-04T19:23:12.825639,6556.0,0,0,0.0
2026-04-04T19:23:13.327097,6557.0,0,0,0.0
2026-04-04T19:23:13.828611,6558.0,0,0,0.0
2026-04-04T19:23:14.330119,6559.0,0,0,0.0
2026-04-04T19:23:14.831297,6560.0,0,0,0.0
2026-04-04T19:23:15.332798,6561.0,0,0,0.0
2026-04-04T19:23:15.834473,6562.0,0,0,0.0
2026-04-04T19:23:16.336805,6563.0,0,0,0.0
2026-04-04T19:23:16.838750,6564.0,0,0,0.0
2026-04-04T19:23:17.340531,6565.0,0,0,0.0
2026-04-04T19:23:17.841776,6566.0,0,0,0.0
2026-04-04T19:23:18.343083,6567.0,0,0,0.0
2026-04-04T19:23:18.844559,6568.0,0,0,0.0
2026-04-04T19:23:19.345839,6569.0,0,0,0.0
2026-04-04T19:23:19.847339,6570.0,0,0,0.0
2026-04-04T19:23:20.348774,6571.0,0,0,0.0
2026-04-04T19:23:20.849943,6572.0,0,0,0.0
2026-04-04T19:23:21.351189,6573.0,0,0,0.0
2026-04-04T19:23:21.852881,6574.0,0,0,0.0
2026-04-04T19:23:22.354422,6575.0,0,0,0.0
2026-04-04T19:23:22.855764,6576.0,0,0,0.0
2026-04-04T19:23:23.357134,6577.0,0,0,0.0
2026-04-04T19:23:23.858652,6578.0,0,0,0.0
2026-04-04T19:23:24.359968,6579.0,0,0,0.0
2026-04-04T19:23:24.861494,6580.0,0,0,0.0
2026-04-04T19:23:25.363108,6581.0,0,0,0.0
2026-04-04T19:23:25.864538,6582.0,0,0,0.0
2026-04-04T19:23:26.366141,6583.0,0,0,0.0
2026-04-04T19:23:26.867373,6584.0,0,0,0.0
2026-04-04T19:23:27.369247,6585.0,0,0,0.0
2026-04-04T19:23:27.870877,6586.0,0,0,0.0
2026-04-04T19:23:28.372317,6587.0,0,0,0.0
2026-04-04T19:23:28.873630,6588.0,0,0,0.0
2026-04-04T19:23:29.374941,6589.0,0,0,0.0
2026-04-04T19:23:29.876210,6590.0,0,0,0.0
2026-04-04T19:23:30.377587,6591.0,0,0,0.0
2026-04-04T19:23:30.878802,6592.0,0,0,0.0
2026-04-04T19:23:31.380429,6593.0,0,0,0.0
2026-04-04T19:23:31.881819,6594.0,0,0,0.0
2026-04-04T19:23:32.383413,6595.0,0,0,0.0
2026-04-04T19:23:32.885278,6596.0,0,0,0.0
2026-04-04T19:23:33.386781,6597.0,0,0,0.0
2026-04-04T19:23:33.888115,6598.0,0,0,0.0
2026-04-04T19:23:34.389559,6599.0,0,0,0.0
2026-04-04T19:23:34.891340,6600.0,0,0,0.0
2026-04-04T19:23:35.392758,6601.0,0,0,0.0
2026-04-04T19:23:35.894496,6602.0,0,0,0.0
2026-04-04T19:23:36.395852,6603.0,0,0,0.0
2026-04-04T19:23:36.897324,6604.0,0,0,0.0
2026-04-04T19:23:37.399127,6605.0,0,0,0.0
2026-04-04T19:23:37.901070,6606.0,0,0,0.0
2026-04-04T19:23:38.402729,6607.0,0,0,0.0
2026-04-04T19:23:38.904209,6608.0,0,0,0.0
2026-04-04T19:23:39.405462,6609.0,0,0,0.0
2026-04-04T19:23:39.906837,6610.0,0,0,0.0
2026-04-04T19:23:40.408157,6611.0,0,0,0.0
2026-04-04T19:23:40.909741,6612.0,0,0,0.0
2026-04-04T19:23:41.411166,6613.0,0,0,0.0
2026-04-04T19:23:41.912634,6614.0,0,0,0.0
2026-04-04T19:23:42.414168,6615.0,0,0,0.0
2026-04-04T19:23:42.915675,6616.0,0,0,0.0
2026-04-04T19:23:43.417008,6617.0,0,0,0.0
2026-04-04T19:23:43.919871,6618.0,0,0,0.0
2026-04-04T19:23:44.421446,6619.0,0,0,0.0
2026-04-04T19:23:44.923068,6620.0,0,0,0.0
2026-04-04T19:23:45.424588,6621.0,0,0,0.0
2026-04-04T19:23:45.925818,6622.0,0,0,0.0
2026-04-04T19:23:46.427230,6623.0,0,0,0.0
2026-04-04T19:23:46.928585,6624.0,0,0,0.0
2026-04-04T19:23:47.430040,6625.0,0,0,0.0
2026-04-04T19:23:47.931288,6626.0,0,0,0.0
2026-04-04T19:23:48.432771,6627.0,0,0,0.0
2026-04-04T19:23:48.934699,6628.0,0,0,0.0
2026-04-04T19:23:49.436088,6629.0,0,0,0.0
2026-04-04T19:23:49.937507,6630.0,0,0,0.0
2026-04-04T19:23:50.439083,6631.0,0,0,0.0
2026-04-04T19:23:50.940798,6632.0,0,0,0.0
2026-04-04T19:23:51.442624,6633.0,0,0,0.0
2026-04-04T19:23:51.944571,6634.0,0,0,0.0
2026-04-04T19:23:52.446196,6635.0,0,0,0.0
2026-04-04T19:23:52.947682,6636.0,0,0,0.0
2026-04-04T19:23:53.448977,6637.0,0,0,0.0
2026-04-04T19:23:53.950794,6638.0,0,0,0.0
2026-04-04T19:23:54.452384,6639.0,0,0,0.0
2026-04-04T19:23:54.953962,6640.0,0,0,0.0
2026-04-04T19:23:55.455413,6641.0,0,0,0.0
2026-04-04T19:23:55.956623,6642.0,0,0,0.0
2026-04-04T19:23:56.457925,6643.0,0,0,0.0
2026-04-04T19:23:56.959637,6644.0,0,0,0.0
2026-04-04T19:23:57.461263,6645.0,0,0,0.0
2026-04-04T19:23:57.962542,6646.0,0,0,0.0
2026-04-04T19:23:58.464055,6647.0,0,0,0.0
2026-04-04T19:23:58.965407,6648.0,0,0,0.0
2026-04-04T19:23:59.466894,6649.0,0,0,0.0
2026-04-04T19:23:59.970095,6650.0,0,0,0.0
2026-04-04T19:24:00.471764,6651.0,0,0,0.0
2026-04-04T19:24:00.973401,6652.0,0,0,0.0
2026-04-04T19:24:01.475278,6653.0,0,0,0.0
2026-04-04T19:24:01.976652,6654.0,0,0,0.0
2026-04-04T19:24:02.477935,6655.0,0,0,0.0
2026-04-04T19:24:02.979344,6656.0,0,0,0.0
2026-04-04T19:24:03.480784,6657.0,0,0,0.0
2026-04-04T19:24:03.982461,6658.0,0,0,0.0
2026-04-04T19:24:04.484278,6659.0,0,0,0.0
2026-04-04T19:24:04.986128,6660.0,0,0,0.0
2026-04-04T19:24:05.487721,6661.0,0,0,0.0
2026-04-04T19:24:05.989325,6662.0,0,0,0.0
2026-04-04T19:24:06.490713,6663.0,0,0,0.0
2026-04-04T19:24:06.992143,6664.0,0,0,0.0
2026-04-04T19:24:07.494185,6665.0,0,0,0.0
2026-04-04T19:24:07.995853,6666.0,0,0,0.0
2026-04-04T19:24:08.497371,6667.0,0,0,0.0
2026-04-04T19:24:08.998790,6668.0,0,0,0.0
2026-04-04T19:24:09.500802,6669.0,0,0,0.0
2026-04-04T19:24:10.002381,6670.0,0,0,0.0
2026-04-04T19:24:10.503953,6671.0,0,0,0.0
2026-04-04T19:24:11.005423,6672.0,0,0,0.0
2026-04-04T19:24:11.506800,6673.0,0,0,0.0
2026-04-04T19:24:12.008415,6674.0,0,0,0.0
2026-04-04T19:24:12.510159,6675.0,0,0,0.0
2026-04-04T19:24:13.011839,6676.0,0,0,0.0
2026-04-04T19:24:13.513423,6677.0,0,0,0.0
2026-04-04T19:24:14.015115,6678.0,0,0,0.0
2026-04-04T19:24:14.517011,6679.0,0,0,0.0
2026-04-04T19:24:15.018422,6680.0,0,0,0.0
2026-04-04T19:24:15.520712,6681.0,0,0,0.0
2026-04-04T19:24:16.022446,6682.0,0,0,0.0
2026-04-04T19:24:16.523970,6683.0,0,0,0.0
2026-04-04T19:24:17.025967,6684.0,0,0,0.0
2026-04-04T19:24:17.527578,6685.0,0,0,0.0
2026-04-04T19:24:18.029382,6686.0,0,0,0.0
2026-04-04T19:24:18.530643,6687.0,0,0,0.0
2026-04-04T19:24:19.032023,6688.0,0,0,0.0
2026-04-04T19:24:19.533827,6689.0,0,0,0.0
2026-04-04T19:24:20.035385,6690.0,0,0,0.0
2026-04-04T19:24:20.536776,6691.0,0,0,0.0
2026-04-04T19:24:21.037928,6692.0,0,0,0.0
2026-04-04T19:24:21.539483,6693.0,0,0,0.0
2026-04-04T19:24:22.040853,6694.0,0,0,0.0
2026-04-04T19:24:22.542138,6695.0,0,0,0.0
2026-04-04T19:24:23.043362,6696.0,0,0,0.0
2026-04-04T19:24:23.544690,6697.0,0,0,0.0
2026-04-04T19:24:24.046223,6698.0,0,0,0.0
2026-04-04T19:24:24.547604,6699.0,0,0,0.0
2026-04-04T19:24:25.049058,6700.0,0,0,0.0
2026-04-04T19:24:25.551242,6701.0,0,0,0.0
2026-04-04T19:24:26.053206,6702.0,0,0,0.0
2026-04-04T19:24:26.554831,6703.0,0,0,0.0
2026-04-04T19:24:27.056118,6704.0,0,0,0.0
2026-04-04T19:24:27.557407,6705.0,0,0,0.0
2026-04-04T19:24:28.058649,6706.0,0,0,0.0
2026-04-04T19:24:28.560043,6707.0,0,0,0.0
2026-04-04T19:24:29.061274,6708.0,0,0,0.0
2026-04-04T19:24:29.562756,6709.0,0,0,0.0
2026-04-04T19:24:30.064109,6710.0,0,0,0.0
2026-04-04T19:24:30.565406,6711.0,0,0,0.0
2026-04-04T19:24:31.067039,6712.0,0,0,0.0
2026-04-04T19:24:31.568758,6713.0,0,0,0.0
2026-04-04T19:24:32.070173,6714.0,0,0,0.0
2026-04-04T19:24:32.571598,6715.0,0,0,0.0
2026-04-04T19:24:33.073098,6716.0,0,0,0.0
2026-04-04T19:24:33.574553,6717.0,0,0,0.0
2026-04-04T19:24:34.075978,6718.0,0,0,0.0
2026-04-04T19:24:34.577310,6719.0,0,0,0.0
2026-04-04T19:24:35.079009,6720.0,0,0,0.0
2026-04-04T19:24:35.580349,6721.0,0,0,0.0
2026-04-04T19:24:36.082682,6722.0,0,0,0.0
2026-04-04T19:24:36.584163,6723.0,0,0,0.0
2026-04-04T19:24:37.085515,6724.0,0,0,0.0
2026-04-04T19:24:37.586843,6725.0,0,0,0.0
2026-04-04T19:24:38.088096,6726.0,0,0,0.0
2026-04-04T19:24:38.589439,6727.0,0,0,0.0
2026-04-04T19:24:39.090653,6728.0,0,0,0.0
2026-04-04T19:24:39.592441,6729.0,0,0,0.0
2026-04-04T19:24:40.093718,6730.0,0,0,0.0
2026-04-04T19:24:40.595328,6731.0,0,0,0.0
2026-04-04T19:24:41.096971,6732.0,0,0,0.0
2026-04-04T19:24:41.599118,6733.0,0,0,0.0
2026-04-04T19:24:42.100863,6734.0,0,0,0.0
2026-04-04T19:24:42.602588,6735.0,0,0,0.0
2026-04-04T19:24:43.104234,6736.0,0,0,0.0
2026-04-04T19:24:43.605366,6737.0,0,0,0.0
2026-04-04T19:24:44.106717,6738.0,0,0,0.0
2026-04-04T19:24:44.608476,6739.0,0,0,0.0
2026-04-04T19:24:45.110000,6740.0,0,0,0.0
2026-04-04T19:24:45.611716,6741.0,0,0,0.0
2026-04-04T19:24:46.113407,6742.0,0,0,0.0
2026-04-04T19:24:46.615627,6743.0,0,0,0.0
2026-04-04T19:24:47.116298,6744.0,0,0,0.0
2026-04-04T19:24:47.619064,6745.0,0,0,0.0
2026-04-04T19:24:48.120528,6746.0,0,0,0.0
2026-04-04T19:24:48.621910,6747.0,0,0,0.0
2026-04-04T19:24:49.123415,6748.0,0,0,0.0
2026-04-04T19:24:49.625061,6749.0,0,0,0.0
2026-04-04T19:24:50.126659,6750.0,0,0,0.0
2026-04-04T19:24:50.628434,6751.0,0,0,0.0
2026-04-04T19:24:51.130442,6752.0,0,0,0.0
2026-04-04T19:24:51.633038,6753.0,0,0,0.0
2026-04-04T19:24:52.134589,6754.0,0,0,0.0
2026-04-04T19:24:52.636177,6755.0,0,0,0.0
2026-04-04T19:24:53.137594,6756.0,0,0,0.0
2026-04-04T19:24:53.638886,6757.0,0,0,0.0
2026-04-04T19:24:54.140377,6758.0,0,0,0.0
2026-04-04T19:24:54.641892,6759.0,0,0,0.0
2026-04-04T19:24:55.143391,6760.0,0,0,0.0
2026-04-04T19:24:55.645063,6761.0,0,0,0.0
2026-04-04T19:24:56.146567,6762.0,0,0,0.0
2026-04-04T19:24:56.648379,6763.0,0,0,0.0
2026-04-04T19:24:57.149931,6764.0,0,0,0.0
2026-04-04T19:24:57.651333,6765.0,0,0,0.0
2026-04-04T19:24:58.152623,6766.0,0,0,0.0
2026-04-04T19:24:58.654050,6767.0,0,0,0.0
2026-04-04T19:24:59.155370,6768.0,0,0,0.0
2026-04-04T19:24:59.656894,6769.0,0,0,0.0
2026-04-04T19:25:00.159103,6770.0,0,0,0.0
2026-04-04T19:25:00.660934,6771.0,0,0,0.0
2026-04-04T19:25:01.162251,6772.0,0,0,0.0
2026-04-04T19:25:01.664293,6773.0,0,0,0.0
2026-04-04T19:25:02.165908,6774.0,0,0,0.0
2026-04-04T19:25:02.667385,6775.0,0,0,0.0
2026-04-04T19:25:03.168786,6776.0,0,0,0.0
2026-04-04T19:25:03.670213,6777.0,0,0,0.0
2026-04-04T19:25:04.172212,6778.0,0,0,0.0
2026-04-04T19:25:04.673456,6779.0,0,0,0.0
2026-04-04T19:25:05.174944,6780.0,0,0,0.0
2026-04-04T19:25:05.676232,6781.0,0,0,0.0
2026-04-04T19:25:06.177610,6782.0,0,0,0.0
2026-04-04T19:25:06.678923,6783.0,0,0,0.0
2026-04-04T19:25:07.180419,6784.0,0,0,0.0
2026-04-04T19:25:07.682226,6785.0,0,0,0.0
2026-04-04T19:25:08.184168,6786.0,0,0,0.0
2026-04-04T19:25:08.685893,6787.0,0,0,0.0
2026-04-04T19:25:09.187714,6788.0,0,0,0.0
2026-04-04T19:25:09.689436,6789.0,0,0,0.0
2026-04-04T19:25:10.191257,6790.0,0,0,0.0
2026-04-04T19:25:10.692636,6791.0,0,0,0.0
2026-04-04T19:25:11.194092,6792.0,0,0,0.0
2026-04-04T19:25:11.696222,6793.0,0,0,0.0
2026-04-04T19:25:12.198233,6794.0,0,0,0.0
2026-04-04T19:25:12.699789,6795.0,0,0,0.0
2026-04-04T19:25:13.201493,6796.0,0,0,0.0
2026-04-04T19:25:13.703118,6797.0,0,0,0.0
2026-04-04T19:25:14.204636,6798.0,0,0,0.0
2026-04-04T19:25:14.705893,6799.0,0,0,0.0
2026-04-04T19:25:15.208396,6800.0,0,0,0.0
2026-04-04T19:25:15.710563,6801.0,0,0,0.0
2026-04-04T19:25:16.212076,6802.0,0,0,0.0
2026-04-04T19:25:16.714436,6803.0,0,0,0.0
2026-04-04T19:25:17.216237,6804.0,0,0,0.0
2026-04-04T19:25:17.717762,6805.0,0,0,0.0
2026-04-04T19:25:18.218938,6806.0,0,0,0.0
2026-04-04T19:25:18.720376,6807.0,0,0,0.0
2026-04-04T19:25:19.221678,6808.0,0,0,0.0
2026-04-04T19:25:19.722940,6809.0,0,0,0.0
2026-04-04T19:25:20.224283,6810.0,0,0,0.0
2026-04-04T19:25:20.725811,6811.0,0,0,0.0
2026-04-04T19:25:21.227270,6812.0,0,0,0.0
2026-04-04T19:25:21.728877,6813.0,0,0,0.0
2026-04-04T19:25:22.231169,6814.0,0,0,0.0
2026-04-04T19:25:22.733167,6815.0,0,0,0.0
2026-04-04T19:25:23.234971,6816.0,0,0,0.0
2026-04-04T19:25:23.736971,6817.0,0,0,0.0
2026-04-04T19:25:24.238925,6818.0,0,0,0.0
2026-04-04T19:25:24.740545,6819.0,0,0,0.0
2026-04-04T19:25:25.241840,6820.0,0,0,0.0
2026-04-04T19:25:25.743239,6821.0,0,0,0.0
2026-04-04T19:25:26.244529,6822.0,0,0,0.0
2026-04-04T19:25:26.746726,6823.0,0,0,0.0
2026-04-04T19:25:27.248367,6824.0,0,0,0.0
2026-04-04T19:25:27.750008,6825.0,0,0,0.0
2026-04-04T19:25:28.251402,6826.0,0,0,0.0
2026-04-04T19:25:28.752566,6827.0,0,0,0.0
2026-04-04T19:25:29.253882,6828.0,0,0,0.0
2026-04-04T19:25:29.755890,6829.0,0,0,0.0
2026-04-04T19:25:30.257247,6830.0,0,0,0.0
2026-04-04T19:25:30.758737,6831.0,0,0,0.0
2026-04-04T19:25:31.259988,6832.0,0,0,0.0
2026-04-04T19:25:31.761236,6833.0,0,0,0.0
2026-04-04T19:25:32.262646,6834.0,0,0,0.0
2026-04-04T19:25:32.765513,6835.0,0,0,0.0
2026-04-04T19:25:33.267303,6836.0,0,0,0.0
2026-04-04T19:25:33.769057,6837.0,0,0,0.0
2026-04-04T19:25:34.270318,6838.0,0,0,0.0
2026-04-04T19:25:34.771707,6839.0,0,0,0.0
2026-04-04T19:25:35.273050,6840.0,0,0,0.0
2026-04-04T19:25:35.774516,6841.0,0,0,0.0
2026-04-04T19:25:36.275727,6842.0,0,0,0.0
2026-04-04T19:25:36.776980,6843.0,0,0,0.0
2026-04-04T19:25:37.278332,6844.0,0,0,0.0
2026-04-04T19:25:37.780461,6845.0,0,0,0.0
2026-04-04T19:25:38.282202,6846.0,0,0,0.0
2026-04-04T19:25:38.783691,6847.0,0,0,0.0
2026-04-04T19:25:39.284960,6848.0,0,0,0.0
2026-04-04T19:25:39.786541,6849.0,0,0,0.0
2026-04-04T19:25:40.287893,6850.0,0,0,0.0
2026-04-04T19:25:40.789469,6851.0,0,0,0.0
2026-04-04T19:25:41.291222,6852.0,0,0,0.0
2026-04-04T19:25:41.793008,6853.0,0,0,0.0
2026-04-04T19:25:42.294937,6854.0,0,0,0.0
2026-04-04T19:25:42.797340,6855.0,0,0,0.0
2026-04-04T19:25:43.298953,6856.0,0,0,0.0
2026-04-04T19:25:43.800220,6857.0,0,0,0.0
2026-04-04T19:25:44.301769,6858.0,0,0,0.0
2026-04-04T19:25:44.803255,6859.0,0,0,0.0
2026-04-04T19:25:45.304814,6860.0,0,0,0.0
2026-04-04T19:25:45.806330,6861.0,0,0,0.0
2026-04-04T19:25:46.307668,6862.0,0,0,0.0
2026-04-04T19:25:46.809148,6863.0,0,0,0.0
2026-04-04T19:25:47.310616,6864.0,0,0,0.0
2026-04-04T19:25:47.812017,6865.0,0,0,0.0
2026-04-04T19:25:48.314181,6866.0,0,0,0.0
2026-04-04T19:25:48.815500,6867.0,0,0,0.0
2026-04-04T19:25:49.317620,6868.0,0,0,0.0
2026-04-04T19:25:49.819378,6869.0,0,0,0.0
2026-04-04T19:25:50.320675,6870.0,0,0,0.0
2026-04-04T19:25:50.822189,6871.0,0,0,0.0
2026-04-04T19:25:51.323566,6872.0,0,0,0.0
2026-04-04T19:25:51.825156,6873.0,0,0,0.0
2026-04-04T19:25:52.326604,6874.0,0,0,0.0
2026-04-04T19:25:52.828040,6875.0,0,0,0.0
2026-04-04T19:25:53.329971,6876.0,0,0,0.0
2026-04-04T19:25:53.832016,6877.0,0,0,0.0
2026-04-04T19:25:54.333423,6878.0,0,0,0.0
2026-04-04T19:25:54.834696,6879.0,0,0,0.0
2026-04-04T19:25:55.336032,6880.0,0,0,0.0
2026-04-04T19:25:55.837335,6881.0,0,0,0.0
2026-04-04T19:25:56.338607,6882.0,0,0,0.0
2026-04-04T19:25:56.840008,6883.0,0,0,0.0
2026-04-04T19:25:57.341500,6884.0,0,0,0.0
2026-04-04T19:25:57.843616,6885.0,0,0,0.0
2026-04-04T19:25:58.345309,6886.0,0,0,0.0
2026-04-04T19:25:58.847706,6887.0,0,0,0.0
2026-04-04T19:25:59.350147,6888.0,0,0,0.0
2026-04-04T19:25:59.851517,6889.0,0,0,0.0
2026-04-04T19:26:00.352909,6890.0,0,0,0.0
2026-04-04T19:26:00.854486,6891.0,0,0,0.0
2026-04-04T19:26:01.355901,6892.0,0,0,0.0
2026-04-04T19:26:01.857487,6893.0,0,0,0.0
2026-04-04T19:26:02.359161,6894.0,0,0,0.0
2026-04-04T19:26:02.860591,6895.0,0,0,0.0
2026-04-04T19:26:03.363112,6896.0,0,0,0.0
2026-04-04T19:26:03.864344,6897.0,0,0,0.0
2026-04-04T19:26:04.366237,6898.0,0,0,0.0
2026-04-04T19:26:04.868012,6899.0,0,0,0.0
2026-04-04T19:26:05.370140,6900.0,0,0,0.0
2026-04-04T19:26:05.871763,6901.0,0,0,0.0
2026-04-04T19:26:06.373278,6902.0,0,0,0.0
2026-04-04T19:26:06.875251,6903.0,0,0,0.0
2026-04-04T19:26:07.376909,6904.0,0,0,0.0
2026-04-04T19:26:07.878920,6905.0,0,0,0.0
2026-04-04T19:26:08.380683,6906.0,0,0,0.0
2026-04-04T19:26:08.882196,6907.0,0,0,0.0
2026-04-04T19:26:09.383651,6908.0,0,0,0.0
2026-04-04T19:26:09.885084,6909.0,0,0,0.0
2026-04-04T19:26:10.386600,6910.0,0,0,0.0
2026-04-04T19:26:10.888001,6911.0,0,0,0.0
2026-04-04T19:26:11.389316,6912.0,0,0,0.0
2026-04-04T19:26:11.891318,6913.0,0,0,0.0
2026-04-04T19:26:12.392877,6914.0,0,0,0.0
2026-04-04T19:26:12.894413,6915.0,0,0,0.0
2026-04-04T19:26:13.396683,6916.0,0,0,0.0
2026-04-04T19:26:13.899005,6917.0,0,0,0.0
2026-04-04T19:26:14.400929,6918.0,0,0,0.0
2026-04-04T19:26:14.902372,6919.0,0,0,0.0
2026-04-04T19:26:15.403652,6920.0,0,0,0.0
2026-04-04T19:26:15.905098,6921.0,0,0,0.0
2026-04-04T19:26:16.406446,6922.0,0,0,0.0
2026-04-04T19:26:16.907802,6923.0,0,0,0.0
2026-04-04T19:26:17.409406,6924.0,0,0,0.0
2026-04-04T19:26:17.910929,6925.0,0,0,0.0
2026-04-04T19:26:18.412954,6926.0,0,0,0.0
2026-04-04T19:26:18.914485,6927.0,0,0,0.0
2026-04-04T19:26:19.416173,6928.0,0,0,0.0
2026-04-04T19:26:19.917643,6929.0,0,0,0.0
2026-04-04T19:26:20.419366,6930.0,0,0,0.0
2026-04-04T19:26:20.921056,6931.0,0,0,0.0
2026-04-04T19:26:21.423121,6932.0,0,0,0.0
2026-04-04T19:26:21.925086,6933.0,0,0,0.0
2026-04-04T19:26:22.426515,6934.0,0,0,0.0
2026-04-04T19:26:22.928487,6935.0,0,0,0.0
2026-04-04T19:26:23.431092,6936.0,0,0,0.0
2026-04-04T19:26:23.932597,6937.0,0,0,0.0
2026-04-04T19:26:24.434154,6938.0,0,0,0.0
2026-04-04T19:26:24.935547,6939.0,0,0,0.0
2026-04-04T19:26:25.436879,6940.0,0,0,0.0
2026-04-04T19:26:25.938617,6941.0,0,0,0.0
2026-04-04T19:26:26.439967,6942.0,0,0,0.0
2026-04-04T19:26:26.941632,6943.0,0,0,0.0
2026-04-04T19:26:27.443012,6944.0,0,0,0.0
2026-04-04T19:26:27.945280,6945.0,0,0,0.0
2026-04-04T19:26:28.447078,6946.0,0,0,0.0
2026-04-04T19:26:28.948724,6947.0,0,0,0.0
2026-04-04T19:26:29.450213,6948.0,0,0,0.0
2026-04-04T19:26:29.951833,6949.0,0,0,0.0
2026-04-04T19:26:30.453222,6950.0,0,0,0.0
2026-04-04T19:26:30.954851,6951.0,0,0,0.0
2026-04-04T19:26:31.456096,6952.0,0,0,0.0
2026-04-04T19:26:31.957689,6953.0,0,0,0.0
2026-04-04T19:26:32.459265,6954.0,0,0,0.0
2026-04-04T19:26:32.961337,6955.0,0,0,0.0
2026-04-04T19:26:33.463615,6956.0,0,0,0.0
2026-04-04T19:26:33.965272,6957.0,0,0,0.0
2026-04-04T19:26:34.467099,6958.0,0,0,0.0
2026-04-04T19:26:34.968500,6959.0,0,0,0.0
2026-04-04T19:26:35.470060,6960.0,0,0,0.0
2026-04-04T19:26:35.971553,6961.0,0,0,0.0
2026-04-04T19:26:36.471979,6962.0,0,0,0.0
2026-04-04T19:26:36.975684,6963.0,0,0,0.0
2026-04-04T19:26:37.477450,6964.0,0,0,0.0
2026-04-04T19:26:37.979729,6965.0,0,0,0.0
2026-04-04T19:26:38.481299,6966.0,0,0,0.0
2026-04-04T19:26:38.982806,6967.0,0,0,0.0
2026-04-04T19:26:39.484470,6968.0,0,0,0.0
2026-04-04T19:26:39.985807,6969.0,0,0,0.0
2026-04-04T19:26:40.487172,6970.0,0,0,0.0
2026-04-04T19:26:40.988821,6971.0,0,0,0.0
2026-04-04T19:26:41.490345,6972.0,0,0,0.0
2026-04-04T19:26:41.991673,6973.0,0,0,0.0
2026-04-04T19:26:42.493127,6974.0,0,0,0.0
2026-04-04T19:26:42.995489,6975.0,0,0,0.0
2026-04-04T19:26:43.497411,6976.0,0,0,0.0
